url,label
https://37.51.168.3.in-addr.arpa,0
https://mamamamialouokisa.com/,1
https://sms37-cledigitale.com/,1
https://qrco.de/bgcWTS,1
https://rr1---sn-5qtpoxu-jmws.googlevideo.com,0
https://lsosad.com,0
https://bafkreic555gz55hxtzsrvvhtoyssxj46mp4rxkrzr7d5j6j5hvdctibzl4.ipfs.dweb.link/,1
https://63.125.in-addr.arpa,0
https://ttteetet.w3spaces.com/idesidie.html,1
https://myiccu.firebaseapp.com/,1
https://fp.guinfra.com,0
https://www.google.co.kr/url?q=https://b4bm4n-b0b-0r1q1n4l-ytrewqhgfdsa-1oi.netlify.app&sa=D&sntz=1&usg=AOvVaw1BY3i76NsJ-jAk4BM9LkT1#?avatarthelivingwater20010r0br0-ertb4bm4n=bW9iaWxlLWFwcHNAaW5mby53ZWIuZGU,1
https://vgu.iwp.mybluehost.me/,1
https://yurticikargo.com,0
https://proj-ac6e2.web.app/,1
https://securentuedutwteam.weebly.com/,1
https://pod3.avatar.ext.hp.com,0
https://trybooking.com,0
https://q-r.to/bgbYT3,1
https://l.ead.me/bfSUiJ,1
https://dcontrol.com,0
https://bit.ly/4fHYwWb,1
https://lefigaro.dcapi.tagger.opecloud.com,0
https://bit.ly/4bxXdGc,1
https://ps.w.org,0
https://startedio-trexo.wixstudio.com/en-us,1
https://546782d6.sibforms.com/serve/MUIEAFrYRvf6WQh6-b6IygG33_iVCMG8coXO7TiIWLJLlAjUzcCnO69-uHXS-N_RjZV6KIBAodQD25NUCsLBHWwcOfNMqmRk9FaolizxqcW1kLAo5fqCIhcuVgANfmeN4mcUArxbQxxSqmzjKx26nuy-v3XKwcDp7-dNvU3Jl33DuWdvTQYKVlC0DfG_mRQyuvpl0nKe2diP5b8g,1
https://zpr.io/e2GkVz5QCsBh,1
https://eletrozero.commercesuite.com.br/catalogo/cooktop-de-inducao-4-bocas-vidro-concept-bct04p-britania,1
https://idp-idm.weebly.com/,1
https://tour.smartnews.com,0
https://yatta.tesvtmng2dev-videof5ing.ubi-screen-stage.sccs.wellness.ezviz7.com,0
https://netzwerk.uppr.de,0
https://st1.cdn-us.co,0
https://7euhtyer.sbs/x6dqip59/OnYwzu/tqW0MF,1
https://domappcheckomeg2.firebaseapp.com/,1
https://pdaws.net,0
https://qrco.de/bfJHjt,1
https://allegro.0099866g8g.click/,1
https://okx-web3-usdt-trc20-00000000005.pages.dev/,1
https://back1.chatever.app,0
https://pucrsbbh.ukit.me/,1
https://other-requests-847104.framer.app/,1
https://qrco.de/bgaL6C,1
https://rp.mockplus.com/run/d0cHBJffy0/KRdBBGyMlO?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&out=1&rt=1&isFrame=true&moduleID=LaKl_nSQf,1
https://promotion.shopeekredit.co.id,0
https://cpatrk.net,0
https://vproxy1-nyc3.swishly.com,0
https://13251535.fls.doubleclick.net,0
https://vidamx-my.sharepoint.com,0
https://playback-auth-service.api.gray.quickplay.com,0
https://server-networksolutions.web.app/#adsf@adsf.com,1
https://suchenjs.com/click/iyjzkkoyzk,1
https://s-part-0016.t-0009.t-s1-msedge.net,0
https://automancer.impactnfr.com,0
https://hotwire-prod-ext-lb-1747145764.us-east-1.elb.amazonaws.com,0
https://cdn.rmc.contents.rakuten.co.jp,0
https://lf16-tiktok-common.tiktokcdn-us.com,0
https://global-download.ghost.io/en-desktop/,1
https://bit.ly/3SHE7GX,1
https://sn-u5a3u5a3-cim6.googlevideo.com,0
https://is.gd/PLmmP1,1
https://l.ead.me/bgbgu9,1
https://glen9a41.myportfolio.com/,1
https://us1.campaign-archive.com/?u=be58b42729870866711094697&id=51bc93d41e,1
https://pt.officegest.com/online/,1
https://getredo.com.cdn.cloudflare.net,0
https://docs.google.com/drawings/d/1yKHYkUdmpSY9wiAcWubAGBRozW5aEJlMhZQxwWal-jw/edit,1
https://q-r.to/bfWcxJ,1
https://cs76-spare-2037.meraki.com,0
https://1.0.6.3.0.6.2.ip6.arpa,0
http://smis.nubb.edu.kh/fb.php,1
https://docs.google.com/presentation/d/e/2PACX-1vRAAdoApBnWBtjCZuuA5P3tH6EKDvwFu8DTrGtFHWBbOTEwwtYcDaD-iuXpgzaPwNGPQsVyNzT2omfZ/pub?start=false&loop=false&delayms=3000&slide=id.g2d673bda738_0_3,1
https://q-r.to/bfXVXq,1
https://qrco.de/bgZmIp,1
https://started-new.ghost.io/en-bridge/,1
https://bafkreid3hkhchzopyxrbmbjuu4jgpuhleptzg4xjc4jcjde7bilayjdsw4.ipfs.dweb.link/,1
https://barbersdairy.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTntm7mm9gmFpo45bAEcWi_9NhrkMWknrHGzsUffj_kyUnK3zVGAdOjmj6EUYN6Io0RmP1nk1zTeAt0/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://beta.gate.analytics.webproxy.idc.chinamobile.com,0
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR2qeLgcH4z9lFfy8I5Q-BwLvVqt5b7YSYFJ2vtE30Gi0_Xh6Wr1RyFDvoc,1
https://l.ead.me/bfJig2,1
https://docs.google.com/presentation/d/e/2PACX-1vQRlgVZ2wksB7viiVS6SsGSOgFB50S95CG5uf3SLsgwu7Sm1uyVsBHX2gTIqS3ai35EaTde6QSlpX4D/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.g338d43a73e6_0_0,1
https://www.namuacademy.com,0
https://rtyui-c9f06.firebaseapp.com,1
https://www.genspark.ai/api/files/s/R6qWh9MT,1
https://tinyurl.com/4a9pfac5,1
https://bit.ly/46tNNdJ,1
https://orange.fr.ext.fti.net,0
https://loading-pages-manualy-10892438.web.app/,1
https://leyger-live-org-en.framer.media/web,1
https://scontent.fflr2-1.fna.fbcdn.net,0
https://readable-dance-261443.framer.app/,1
https://xires.weebly.com/,1
https://188783-ipv4.gr.global.aa-rt.sharepoint.com,0
https://ipfs.best-practice.se/ipfs/bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4,1
https://docs.google.com/presentation/d/e/2PACX-1vT1BLTVxjaJA1B7pqA6GHoLkxh9zPksv3dSOOJtBnXS6lr6aRhB6dffShI-ie7rrHr8ULPEgNJvlRjA/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://docs.google.com/presentation/d/e/2PACX-1vSqK_2hta9vDlrV04S3JUet1salyCFsFWoVh3eukv75-Bl-9-_gGQ4XcdH7T-l7-0W-7sNsMSfaVoAk/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://bit.ly/4fFFCii,1
http://allegrolokalne.pl-7895781.sbs,1
https://adminbtinternetverification.w3spaces.com/index.html,1
https://147.68.in-addr.arpa,0
https://190115-ipv4v6fdse.gr.global.aa-rt.sharepoint.com,0
https://126-new.weebly.com/,1
https://pub-e1d34e0784194efbada487da7667e08a.r2.dev/flagmax.html,1
https://blackberry-xdss-57ly.e2ghkywg.workers.dev,1
https://connectedio.com,0
https://bafkreihnxqcl2zdmnlkqmfxrkp3xgrrvygu5c5ggwazzt2cfwtvy275owm.ipfs.dweb.link/,1
https://opayservicesupport.weebly.com/,1
https://abadabing.com,0
https://22.249.124.192.in-addr.arpa,0
https://vapetrik.com,0
https://d1l2b9mo1j4tsu.cloudfront.net,0
https://48.77.0.192.in-addr.arpa,0
https://wpde.com,0
https://bit.ly/3YTnStJ,1
https://snip.ly/4ybqba,1
https://credu.nl,0
https://qrco.de/bgZycx,1
https://vc-lq-new-brain-v6.ndcpp.com,0
https://49.87.in-addr.arpa,0
https://turbo.ai,0
https://intranet.universe.us/fiene/Neimi/login.php,1
https://login.galera.bet.br,0
https://qrco.de/bfTekf,1
https://14919e26-0420-4846-9c72-272024e2415c.text-auth.com,0
https://ba999apk.com,0
https://l.wl.co/l?u=https://l.ead.me/bfKASoiOCMASkacmogwp,1
https://www.dropbox.com/scl/fi/d3b7q5n2m05j0drj0qh3f/Your-Monthly-Bill-Is-Ready.paper?rlkey=l9yvn5c15djpl6c3btpurafli&st=xdy8o9h1&dl=0,1
https://new.express.adobe.com/webpage/sUxkfptF2v60o,1
https://docs.google.com/presentation/d/e/2PACX-1vTSEvRd_wszXYtJ5UkhnC0R63WiBrxWMjQ5JBwvbCrkW8NNninsgHULFK64U68jdnRBW4pV4GLBOVuj/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cloud.idaptive.app,0
https://qhj39hfxqftr.clickfunnels.com/optin1640121734846,1
https://henheart.com,0
https://soficdn.net,0
https://zoom.murigu.com/,1
https://allegro.pl-ogloszenie94128492.sbs,1
https://dhlecs.com,0
https://l.ead.me/bgbyBZ,1
https://docs.google.com/presentation/d/e/2PACX-1vTwwFlx8pTKP_pShnTKKe38mEVsvJempeFOMk39-WAV4aSPUky5RXQQn81r4E5o09Ewged3z4h9SJih/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://skylantern.meetex.enterprise-engineering.aws.dev,0
https://simplified.io,0
https://hicp.net,0
https://rr2---sn-u14g55-c3.gvt1.com,0
https://cdn.3ple.jp,0
https://pub-dfa124c0bc8f4f30bb3bb755962d3838.r2.dev/alifedobe.html,1
https://qrco.de/bgbPgq,1
https://nielzu.webwave.dev/,1
https://filter-store4-noneu.truecaller.com,0
https://subs.api.clickondetroit.com,0
https://uaebillaccouae.hosted.phplist.com/lists/?p=subscribe&amp;id=18,1
https://docs.google.com/presentation/d/e/2PACX-1vQFu-WWAjYuf4s0kZb8F3-io8sVYcN021Vq6Qtlx-2BKVM63QP33fCJCHJrU7Wu3qezwj4EtbUREt35/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://11.21.202.44.in-addr.arpa,0
https://l.ead.me/bfQMzX,1
https://engagement.boomi.com,0
https://pub-c2125f1d98c745aab85dc34377d8852c.r2.dev/index.html,1
https://portmone.com.ua,0
https://q-r.to/bfJQZ4,1
https://qrco.de/bgc6Ej,1
https://community.espnfanadvisors.com,0
https://54.210.3.in-addr.arpa,0
https://qrco.de/bfHZUC,1
https://qrco.de/bfTIQJ,1
https://waws-prod-blu-ebaea57f.sip.p.azurewebsites.windows.net,0
https://pub-1242182d36ad4c8e943426e97e5f2ba1.r2.dev/90c.html,1
https://sites.google.com/view/jhhdhdjjdjhdhs/accueil,1
https://www.nudelas.com,0
https://tribelio.page/reconfirm-metabusiness,1
https://pbwiki.com,0
https://l.ead.me/bfIqWq,1
https://scontent.fhdy2-1.fna.fbcdn.net,0
https://rr3---sn-g5po15-woc6.googlevideo.com,0
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fsv-schiffmann.de%2Fwp-includes%2Fsitemaps%2Fmainbot.php?idtrack=E3xNLVJh,1
https://pub-3ae3dcf864e64c09bd4227734662ad67.r2.dev/excel.html,1
https://assets.cityexperiences.com,0
https://r2.sn-q4fzenlz.c.2mdn.net,0
https://chatbot.page/Yh5-nf,1
https://blog.box.com,0
https://hk.web-mobile-whatsapp.com.cn/,1
https://allegro-lokalnie.ofeg-0239t9.sbs,1
https://eu.admndx.com,0
https://qrco.de/bfVSKC,1
https://getmailbird.com,0
https://xyhan4.cdn-settings.appsflyersdk.com,0
https://l.ead.me/bfbe4S,1
https://app.jotform.com/251882895454169,1
https://rr1.sn-vgqskn6r.gvt1.com,0
https://vill.achi.lg.jp,0
https://rr6---sn-0opoxu-hxm67.googlevideo.com,0
https://redventures-my.sharepoint.com,0
https://kiwuwohdusosw.weebly.com/,1
https://cbn.li/f/fa15a875fac963541c5da50d05c179ac,1
https://1xlite-87724.pro,0
https://q-r.to/bgaP9E,1
https://ariteger.com/wp-includes/css/2023/,1
https://ax3.akamaistream.net,0
https://mercuryauth.wixsite.com/my-site-1,1
https://itdskbz3.web.app/,1
https://sc-1ykb.cn-shenzhen.oss-adns.aliyuncs.com.gds.alibabadns.com,0
https://tinyurl.com/ymznc7bt,1
https://images.welt.de,0
https://bghgd54o.com,0
https://booster-dl.groupon.com,0
https://browser.yandexcom.net,0
https://q-r.to/bfamXr,1
https://fpll5-1.fna.whatsapp.net,0
https://a-tr-teamsc-euwe-09.westeurope.cloudapp.azure.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTkLjLxtOv05YOGEjFpp7FE-WjcwRIx4lq9x_nfzG8Oq9X64e0UcJO0uwateus49mCle8YQjUa8dh8l/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
https://suzou.net,0
https://ns-380.awsdns-47.com,0
https://netafim.us.portal.cloudappsecurity.com,0
https://metafb-dzak0h3.web.app/,1
https://netoppofentrydddddddddd-krddddddddd-krdddddddddeu-east-0.triplinkintl.com,0
https://acc.avatar.ext.hp.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRBr5Svmx_2r0uvuitX3NpWWc6NberKA-VIWn80wjAx4PPq5uRfakiXweGMPj47ZQyyoVFBzjYwMDyh/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://rsknet.pl,0
https://na20raslou.web.app/,1
https://q-r.to/bgbfsM,1
https://cdn.amplifique.me,0
https://r1.sn-hp57ynse.c.2mdn.net,0
https://new.express.adobe.com/webpage/f2pMBOTPudeFE,1
https://westpac.com.au.edgekey.net,0
https://au0.nearmap.com,0
https://188.193.194.173.in-addr.arpa,0
https://qr-codes.io/unVUsv,1
https://canopy-uat-new-shard-00-02.tjuvc.mongodb.net,0
https://wxdsml.com,0
https://truelink.elementexpress.com,0
https://s1._domainkey.perfectfitclosets.ca,0
https://easying-f8b8c.firebaseapp.com/,1
https://share-na2.hsforms.com/1dQsgHpO5R6aoYUpV9mVfmw402jnq,1
https://docs.google.com/presentation/d/e/2PACX-1vScVX8Zk87uZ6JJoItFkX7Va0eqovLQoYtt0hELvcrBuU5s6vcXM_U8woST7g_SqhsTmYWrcrX_DZaU/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://script.google.com/macros/s/AKfycbwzh6RYoTVooy2rmXuVSBCfrTc-bbZ9OGAwF4Mzm9Qln2jXiKkiDmln-x5u_q8syhq0uQ/exec,1
http://allegrolokalnie.pl-ogloszenie5672334572.click,1
https://p2-play.edge4k.com,0
https://sites.google.com/view/sonbeni/,1
https://webforms.salesmate.io/webforms/#/d7f0c6fa-ef9b-4937-a37f-1187a3b44aba,1
https://pjschafer.com/vvvvv4/,1
https://neon.com.au,0
https://govdelivery.com-v1.edgekey.net,0
https://items-images-production.s3.us-west-2.amazonaws.com,0
https://pub-1f727a5eea2046fe8f57a83c5abccc04.r2.dev/link.html,1
https://auth-browser-sync.svc.avast.com,0
https://flow.page/hh0mepaqeinf0mns,1
https://r2---sn-bg0e6nez.c.2mdn.net,0
https://www.inclave.com,0
https://mvm-e12z3-priority-ext-mt-internet-1566968526.trafficmanager.net,0
https://reurl.cc/1XWvvm,1
https://q-r.to/bfF5AK,1
https://review-549e3.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vQ2eSYl9GQnWktziWM4pRGolS4FAkmFjrxtuSz-D8efTkkHBA9oJDdBcYEC0ccn_xM4dHrOtMMC5SMG/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cassa3dev-catalogo.m.monthlybilling.tesvtmng2dev.ezviz7.com,0
https://bit.ly/4gT7JLg,1
https://61.103.47.212.in-addr.arpa,0
https://bit.ly/3WPXuPm,1
"https://api-01.moengage.com/v1/emailclick?em=joaquim.brites@sma-europe.eu&amp;&amp;user_id=@$xy*@!hYs%C2%B7:%C3%A7%C3%A8Z+%C3%98.ll%C2%B8%C2%9C%C3%8A%C3%9A2%C2%8E%C2%AE+%C2%BD%C3%95h%C2%8A%C2%A4A%C3%B3%00.5.&amp;&amp;d=@$xy*@!hn%C2%8E&lt;`f;$\oR.%C2%97+%C2%87cm&amp;&amp;cid=@$xy*@!h%C2%BA%C2%A7M%C2%9E%C2%9E.$.D%C2%90%C2%BF%C3%AEZf.%C3%B9.%C3%B9%C3%B4b%C2%92l%C2%81.%C2%89rxvM%C2%92V(%C2%91%C3%91%00%C3%AF.s%C2%A7%C2%86V%C3%A4?%C3%91%C2%9BOt%C2%B3J%C2%BE%C3%87%C2%ACvs.%C3%BE%C3%81%C3%91%C2%AAiqD%C3%B8%C3%B3,.+&gt;\%C3%88%C3%88%C3%97o!.%C2%AA%C3%A1%.%C2%BF%00.&amp;&amp;ut=l&amp;&amp;moeclickid=61b35f5997223f7c61e6625a_F_T_EM_AB_0_P_0_TIME_2021-12-10+14:09:02.859891_L_0ecli27&amp;&amp;rlink=https://geasia.in/////html/////ssl/rtpfp4b////prajer@fld.czu.cz",1
https://105.207.34.in-addr.arpa,0
https://industry.panasonic.com,0
https://0.0.0.0.8.0.c.0.4.0.0.4.0.b.8.f.7.0.6.2.ip6.arpa,0
https://informativadkb.sviluppo.host/info/,1
https://pg.bd.nl,0
https://m.flyasiana.com,0
https://qrco.de/bgcCtq,1
https://docs.google.com/presentation/d/e/2PACX-1vQ_eU5TaEBkN92t2SKO59en4L0fmbyaxA3v4Mm5J0QFGZMcDbiS0f9fcRPJWkbqPI6TM6QA-K3vTxqG/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://holywellspiritualistchurch.co.uk,0
https://instagram.ftbs4-2.fna.fbcdn.net,0
https://tiwofiana3.firebaseapp.com/,1
https://ananyaux.com/en/,1
https://cdn-public.comici.jp,0
https://79.25.165.18.in-addr.arpa,0
https://identity.healthsafe-id.com,0
https://91.170.233.64.in-addr.arpa,0
https://020huishou.com,0
https://w3-inf-y-e-t-t-e-l-ugf.adm.ibsystem.com.br/,1
https://iotapi.abupdate.com,0
https://eu.jotform.com/app/253083739890367,1
https://afilio.com.br,0
https://docs.google.com/presentation/d/1J47tNjs9lDdBz9MKDN-Zywg8ydW91udk6stLBx7bhrQ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://rp.mockplus.com/run/XsjRM71zu8/j-pCZIH76F/A0Rx2cn8Pf?cps=hide,1
https://docs.google.com/presentation/d/e/2PACX-1vTja6deePTks5sChm-pDk1jOO_1SGJfp6U07UNKE1wpkR5bHuCieRpHhZgPlZRF5OJbxYWJw9f5rzB0/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,1
https://my.cybservices.co.uk,0
https://live495.delivery.roku.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQUDjx3asBF2tLCvReqWn3EDIeT6sIkBbN_tBNG01Va0gLVn5iyghHp8natrnGzwsdn6vuGmdHSy8dY/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://media.fnbo1-1.fna.whatsapp.net,0
https://iiap.unr.edu.ar,0
https://bafkreiagzt6wbbq3wf4n2cfwkgpzur5fytkkr6xw67tya4krlu2sk7gyha.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/e/2PACX-1vSurPiTkVi6TpIGYcg7HrqhhdubKwRvELcFFSydNoYvpNxtTVuIfwVDdWUNuWpPIUGHg_AnVPZrxHwq/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://l.wl.co/l?u=https://qr-codes.io/qBVXmL,1
https://did.li/6CIZH,1
https://docs.google.com/presentation/d/e/2PACX-1vROSdK_gINjoQr1K05GsoZFL9zodJQ7UG-foOwxixfnGCH4pdGu9EUqMMj4EgCVZVPKBUaA0WQDKAcZ/pub?start=false&loop=false&delayms=3000,1
https://redirectioncase9134024.firebaseapp.com/,1
https://83.246.34.in-addr.arpa,0
https://l.ead.me/bfImt8,1
https://q-r.to/bgc3J8,1
https://surveyheart.com/form/64ad21b444f1965cac6385fa,1
https://qrco.de/bgbl5I,1
https://q-r.to/bfKL4e,1
https://images.embed-player.space,0
https://234.90.40.in-addr.arpa,0
https://kayzen.io,0
https://qrco.de/bgavUI,1
https://static.hentai.direct,0
https://manage-unauthorised-payee.firebaseapp.com/,1
https://d7l6d3yk4tkv4.cloudfront.net,0
https://docs.google.com/presentation/d/1UXpzxn1f-_R7WK48kAsEy1Em-CMoUrULjSN9c6zjf3A/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://jiocommerce.io,0
https://q-r.to/bgcHkK,1
https://rr2---sn-npoe7nsk.googlevideo.com,0
https://p16-tiktok-dm-sticker-euttp-sign-useast2a.ibyteimg.com.edgesuite.net,0
https://svr2.signal.org,0
https://glorious-globe-102054.framer.app/,1
https://qrco.de/bfIXvm,1
https://q-r.to/bfIfZe,1
https://docs.google.com/presentation/d/e/2PACX-1vQWCH1Cavtccwv446RvM390vR4dvt1KUlqL3oVZ7aMbVfnPX9Cf9845ZF8b22YmV0vVmKBgPJNWXTmv/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfLJav,1
https://onedriveclubproddm20025.blob.core.windows.net,0
https://gemini-balance.haleima.cn/,1
https://www.dropbox.com/scl/fi/k7mnb0rimnpwo11i5y41n/BT-VOICE-NOTIFICATION.papert?rlkey=jeizbefzhbma5lrky27oxg38r&dl=0,1
https://rankmi.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSTZWGwjgEHDLw2BlpQULcwStuiTAR4z25U98um7ewwOyCGWt8Iay6_3VaYh-LI5DMlrj0wB9NsI7yl/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://o140609.ingest.us.sentry.io,0
https://ojalvosa.com.ar/web/wp/,1
https://www.screenpresso.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS5drMzhoOQRyuJMmpoE6sV-bJF5_kbZ6i8o_vaQqDwv3nUPaFfn6QhPmJOgSbOf1E_OqyqC7G24cQJ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://sites.google.com/view/email-updateserver/home,1
https://www.ovilex.com,0
https://e184528.g.akamaiedge.net,0
https://www.gslb.umc.edu,0
https://usataxirs.com/,1
https://q-r.to/bfJPdB,1
https://hal900010.redintelligence.net,0
https://qrco.de/bfMKD0,1
https://edavki-portal.firebaseapp.com/,1
https://h5.m.taobao.com.danuoyi.tbcache.com,0
https://e126357.dsca.akamaiedge.net,0
https://manualidadpichi.webcindario.com/?fbclid=IwY2xjawP2DB9leHRuA2FlbQIxMQBicmlkETFZUHdZNDZXQkswbnN6MU4zc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHiT8u8i5VSroFYZDzL_36tXQT9Jit6PJnuNus1KWj_VYks_-6aNURukPIdY6_aem_4VMEileFyWhmjuuFdry4oA,1
https://bit.ly/46nFFvq,1
https://mp-others-sg-sg7-14.dr-wan.shopeemobile.com,0
https://m-facebookk.com.vn/ec6tpkdwnqg?v,1
https://did.li/e1-kvish6,1
https://nextpointbearing.com,0
https://downloads.napps-2.com,0
https://true-order.com,0
https://zilla-networks.com,0
https://cdn.nur.kz,0
https://snip.ly/um5z8v,1
https://proton5356576879986889745353235512454.weebly.com/,1
https://sse-a16.public.a5.prod.infra.webex.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSVIlUCnqD5I_GnThr8_z_oogodUZrvrd14ePPS4DQQpM7g8yQG_566DqT8ar9P-6gq-zZcC0JGHflx/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://coinsquaareelogi.webflow.io,1
https://entfernungsrechner.net,0
https://rr1---sn-gwpa-qxaez.googlevideo.com,0
https://qrco.de/bfZWJD?trackingid=m5KvjlDN0Pp8oZS1bLYV6rz3JT&amp;signature=newsletter,1
https://www.passport.service.gov.uk,0
https://docs.google.com/presentation/d/e/2PACX-1vRTU21apH1V6bV_PTvvS3ov8klzCYAkz6ozElqvm-txmA4ZvuHaym8z7hQ3tNxo2C8FawiDMBtfcdcV/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://api.cbssports.com,0
https://sites.google.com/view/atendimento-e-suporte-luz-para,1
https://docs.google.com/presentation/d/e/2PACX-1vTSx-mrcGo3FUHs1IEKCjHB8X-YLzRCAsJFTVuD3CjQn0KQLrVCFabMyc67SHgiuUtqwj3dv6x1wsdR/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://merkleinc.com,0
https://api43.ilovepdf.com,0
https://0.docs.google.com,0
https://bda-bochum.de,0
https://link-1762525731.allvaluelink.com/sbjsdbjsbh,1
https://d3s75zxcix53a2.cloudfront.net,0
https://rest-hw-e008.immedia-semi.com,0
https://smtp-authentication-resolve.netlify.app/,1
https://swinglifestyle.com,0
https://e4518.dscapi7.akamaiedge.net,0
https://qrco.de/bfGYgz,1
https://docs.google.com/presentation/d/e/2PACX-1vS9Aeqs1WAiA4gavUhJD4jrBr105U4tQDKSOQHrhd8dQ5dZSTbDn48iMozymEDHtwIc4HQ_8dcg10af/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://signal-gtm.api.mgtv.com,0
https://www.skantrae.com,0
https://17251w.weebly.com/,1
https://ln.run/ASXcD,1
https://rdg7j2.webwave.dev/?forcePageWithoutCdn=true,1
https://www.r3-okx.com/,1
https://reurl.cc/Q5lg50,1
https://device-bd.feishu.cn.queniusz.com,0
https://everwisecuintelplugi0rg.weebly.com/,1
https://pub-e5748588f20f4fcc9a07ee3482f44c67.r2.dev/59e1b1a120e40bf6e388a325ccb3c1a8.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQLcQWsEih4tLo0GbC8cwFjQan7FgqmI3zvstgT2lL49e2fA14Iu_uqGIRsryfSEU-JZC2Zuzf9Hu32/pub,1
https://p.web2wave-files.com,0
https://rr5---sn-aigzrn7s.gvt1.com,0
https://italhandel.com/404.php#macro2022,1
https://docs.google.com/presentation/d/e/2PACX-1vReXxLbzoX2OZ24pvBnODTDCGoCcYNQ8sX7rKAfdKgbPVJ8Ry97ovQUpB51lfsYqABDL2A7FoOm-NyS/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bertkassies.nl/uefabackup/forum1/view.php?archive=%22%2F%3E%3Cimg%20src%3D%22https%3A%2F%2Fgoogle.com%2Fc3ALxdPGlm3hZ.jpg%22%20onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjczNjU2NTc3NjQ2MzY3MmU3MzcwNjE3MjZiNjE3MzczNjUyZTc3NjU2MjczNjk3NDY1%27%29.replace%28%2F%28..%29%2Fg%2C%20%27%25%241%27%29%29%3B%22%3E,1
https://ipfs.best-practice.se/ipfs/bafybeiardsa5er7hxrjr74j6khdgikhmxomx5hrwldrefftslvh72a3rai/officemayoty365.html,1
https://new.express.adobe.com/webpage/cOL1hHPoqbXki,1
https://themessagingcompany87654567jhgfg87654jhgfdfg.weebly.com/,1
https://0wkjt3g.lat/tuzz3uyk/gOmFRM/1qzRcb,1
https://cancelarcmprlinea-descuentoonlinee.weebly.com/,1
https://nfs-credit-products-apigw.prd.loan.naturabanking.com,0
https://32.154.231.80.in-addr.arpa,0
https://linkin.bio/ssa-kvish6,1
https://sn-2o25g5-5v.googlevideo.com,0
https://thrive-causemetics.imgix.net,0
https://cnxatanghotel.com,0
https://qrco.de/bgbVUi,1
https://selective-amethyst-mule.185-27-133-13.cpanel.site/fatture/,1
https://ali-kr.ali-devradio-kr.gwfb.net,0
https://sc.ccr1.com,0
https://l.wl.co/l?u=https://abre.ai/edUZ?userid=nWwUer4j,1
https://q-r.to/bgb44p,1
https://89.78.5.in-addr.arpa,0
https://prod-nimbus-mmmediainc-v2.us-east-1.elasticbeanstalk.com,0
https://250.103.bl.spamcop.net,0
https://vidazoo-p-vidazoo-openrtb-prebid-saas-us-nyc2-k8s.vidazoo.services,0
https://vistar.brinv.com,0
https://mcrevents.api.playstation.com,0
